BS6_1	BS6_2	BS6_3	BS6_4	BS6_5	BS6_6	BS6_7	BS6_8	BS6_9	BS6_10	BS6_11	BS6_12	BS6_13	BS6_14	BS6_15	BS6_16	BS6_17	BS6_18	BS6_19	BS6_20	BS6_21	BS6_22	BS6_23	BS6_24	BS6_25	BS6_26	BS6_27	BS6_28	BS6_29	BS6_30	BS6_31	BS6_32	BS6_33	BS6_34	BS6_35	BS6_36	BS6_37	BS6_38	BS6_39	BS6_40	BS6_41	BS6_42	BS6_43	BS6_44	BS6_45	BS6_46	BS6_47	BS6_48	BS6_49	BS6_50
.19624521	.40552846	.10718814	1.2285641	.079040781	-.15139163	-.028425779	-.060744777	-.26072091	.16729835	-.019040188	.15417403	.0041518211	.17884119	.25203001	.027299816	-.087921418	-.21602367	.078809574	-.18378648	.29665187	-.016805541	-.0030433114	-.09464629	-.067204379	.20293178	.24185297	.041575294	.027070979	.41338098	-.21125877	-.043438677	-.14156789	-.10007381	.10142323	-.60521573	.038994875	-.26315916	-.032802571	-.36246842	.78905195	-.37865809	-.35287017	.016480168	.099911839	.2132999	.43022171	.18685703	.50642282	-.44828862
.36223251	.68670291	.12891234	.52335155	.1310159	.27545753	.091938794	.066603243	-.27250776	.18813683	.24327324	.049101543	.14458117	.26013479	.26220581	.19969508	-.16763817	.24969342	.17044549	.020854892	.2599777	.1991815	.0051185084	.31562191	.11130513	-.39741105	-.07277555	.46287742	.043871991	.65014398	-.022609232	-.24450247	-.10380777	-.28575477	.52786285	-.43078935	.014251491	.15182152	.12090086	.32389835	.33149973	.039206542	.08936926	.014532926	-.17094284	-.0018444767	-.10627304	.21215852	.44677454	-.16615017
.29374546	.24278288	.16595554	.7573961	.10869682	-.10628308	.050119702	-.010825005	.047113258	.15830553	.13604325	-.054478154	.12573402	.22847103	.25222963	.037311304	-.35769469	-.045126736	.14659135	-.050040301	.17063099	.1700701	-.77029836	.17651643	.062664203	-.20057161	.15075335	-.098815672	-.080484264	.094000883	-.43231392	-.3123152	.10620698	-.43528697	.26402721	-.15218474	.16523625	.16641431	.012351199	.62524331	.33621293	.46668568	-.10941442	.031592567	-.18091756	.18343452	.036333885	.31223103	.42864484	.45658356
.15376484	.42101088	.47690505	1.3370755	-.073597625	-.16685519	.036991112	.0078128446	-.2678864	.54037714	-.03047513	-.029317876	-.12050548	-.05076715	-.18236968	.086769782	-.20176874	-.1373862	-.18529133	-.48301461	.26204601	-.21439615	-.33251727	.10254256	.18403716	-.31094342	.037940964	.088558324	-.097486839	.16810173	.24485403	-.26064268	-.088695921	-.34635931	.061017998	-.44751513	-.15303054	-.03828102	.23113754	.76811177	.27443558	.31810382	.06335894	.19251572	.19011135	.21827485	.36750436	.51206553	.20016801	.11370615
.28230146	.721982	.20203982	.7698766	.17495854	.18013109	.10210723	.10639188	-.28301117	.38682115	.13261211	.25831088	.059811063	.23893213	.30169681	.13493188	-.28720927	.036683321	.098065771	-.17566769	.52764726	.22004047	-.13560271	.10415136	.077112593	.068356678	-.38583082	.023774046	.027443774	.34865654	.32360184	-.060578417	-.058064155	-.46407768	.18493795	-.40289396	.12314869	.31874412	.24223132	.74764717	.81507087	-.0012398876	-.21195869	.21669886	.020859269	-.25143066	.10990625	.28969285	.32897577	-.25946707
.19299239	.73152703	.21713561	.945445	.13891602	-.24785459	.11986367	.075157091	-.24387264	.10029689	.098284967	.12366899	.230085	.2204856	.42466417	.12550448	.18650493	-.034183223	.071354762	.12998593	.13824141	.15284754	.1078902	.49286801	.15011193	.049697019	.076479398	-.12051398	-.04878347	.46768761	-.3789705	.032621231	-.20760697	-.52098954	.31306514	-.36418101	.32641771	.32322714	.014013777	.57975554	-.11492049	.018168479	-.12031371	.03121672	.026181566	-.26618746	.45725802	.36715597	.44243711	-.30606562
.45525652	.85746992	-.1813594	.69467843	.018696671	-.036980573	.035477202	-.0039160051	.25707287	.17899638	.19558966	.38132858	.086588003	.22611524	.39845318	.17740923	-.18712905	.064750932	.063073672	-.011087821	-.079771608	.017965116	.13760982	.021342779	.19066095	.1363634	.40029427	-.097448394	.030554129	.35104623	.19077064	-.10857882	-.19876128	-.081181854	.020367436	-.202626	.19374312	.3923426	.191625	.4022094	.62270468	.15091869	.0030982937	.046091739	.062009923	-.0052722553	.57351196	.34249175	.3856703	.080567122
.23377258	-.086259179	.43701634	.39112651	.065687358	-.030089021	.023301901	-.10260276	-.029119594	.26643598	.11161515	-.071918055	-.034656469	.12403467	.19274908	.10004453	-.14910316	.16059124	.080416664	-.32360846	.43828139	-.013811751	-.18190655	-.04984029	.074879751	-.12499166	-.42639548	.24364743	-.35211179	.29440147	.12116287	-.084492907	-.0086636608	-.43585005	-.16795765	-.45629209	.47835669	.16835065	.096400999	-.015341134	.37572268	-.53955966	-.23711836	-.019056477	.097858697	.021517817	.5502764	.057637084	.39598277	.058114458
-.030384954	.51489645	-.24480315	1.1852635	.0062942789	-.19450121	.1759994	.18208238	.10566153	.3603552	.034266148	.058069825	.16831601	.059247747	.21708044	-.02560135	-.20903049	.012408756	.062927239	.3127073	.15152828	.23734374	-.71356249	-.32260197	-.064876594	.054093204	.25821662	.13716072	-.23266815	.43052715	.29142645	-.21033794	-.17641416	-.20227334	.44857028	-.28807661	-.0071460805	.11934993	.1470809	.56373632	.12213366	-.063877568	.013419836	-.12070254	.12550461	.34809938	.12287965	.032767829	.32868749	.083312355
.078973256	.42541096	.09847673	.62518311	-.2226906	-.040087305	.12618493	.011684681	.06734243	.40945211	.079665378	.14956741	-.11743145	.1460713	.26773867	.16913064	.020441722	.035493441	.040073637	-.49611303	-.04185044	-.089063235	.0093093161	.29703844	-.22366685	.1181853	.12175193	-.37347299	-.067905925	.53012848	.50929683	-.27301168	-.13963819	-.3545306	.24304092	-.71134144	.1781047	.18462974	.053143319	.74038917	.59478438	.075349025	.071756937	-.11599082	.2548753	.33524561	-.036968008	.18196115	.052366875	-.13509966
.17625462	.48046115	.046510261	.46723023	.19722255	-.069843479	.22178823	.10536486	-.29697153	.2759698	.1836191	.20092359	.072521687	.044154946	.09530399	-.069860585	-.15565541	-.16744688	.052012235	-.1921124	.24221468	.021603443	-.13158654	.023559293	-.0028988121	-.025078973	.18942346	.10096966	-.45682684	.22300293	.10882091	-.10144723	-.36895606	-.021524603	.31690717	-.36271065	.22118874	-.18290322	-.084316514	.86496228	.50364172	-.022532554	.1308939	-.11055098	-.07105355	-.22570221	.22392671	.29645106	.082530081	-.36943415
.10482085	.14387037	.29457363	.45866239	.064797059	-.20589186	.34101385	.22577019	-.53951579	.073128827	.089570701	.20666444	.11412156	.19334847	.13171457	.10461507	-.11636814	-.078935973	.069281727	.28066662	.4680036	.10047086	-.49213639	.11586326	.11777173	.1633641	-.10311967	.18730161	-.050539911	.10569337	-.48966092	-.36660358	-.10011618	-.18609354	.50094527	-.49449852	.52151662	.27587786	-.043581299	.81577706	.50093043	-.34624848	-.13345793	.00094341155	.12450219	.20456311	-.23697937	.65834373	.81344604	-.28378892
.38037309	.34828767	.030451501	.57128739	.13056971	.0065120431	.075427733	-.014459643	-.058856886	-.19087714	.10385661	.14683959	.023362422	.20046271	.22586676	.090217583	-.090436742	.05903732	.089696892	.087270908	.24522977	.15094699	-.28494561	.73447239	.11335024	.073470123	.24082874	-.10627446	-.10742	.3662571	.29171681	-.16924946	-.3698096	-.33382899	.13954264	-.61849946	.0204971	.24039716	.028558034	.87838668	.50436234	.063098013	.11076713	-.097564191	.1318028	.53406119	.11945049	.65797907	.21188529	-.050695717
.29544804	.35138458	.087631725	.62034696	.028914416	-1.8629870e-06	.041098431	.039711073	-.006678455	-.012523503	.053511679	-.065403491	.019900164	.22409381	.089556277	.0086820005	-.1571438	.056668296	.059069868	-.031620003	.36344486	.040878087	-.259635	.32825029	.1297711	-.23130608	-.0013074453	.13131349	-.027007667	.20017551	-.58994955	-.088521034	.020817067	-.40106076	.33420172	-.094439626	-.066728942	.34462318	.25530243	.49601662	.3641901	.6537599	.056778334	-.057877705	-.24786031	-.0073510893	-.011243672	.21649744	.39727917	-.26465327
.39926887	.28834745	-.0080365576	1.1891872	-.065790549	-.1691422	-.050892998	-.070903249	-.27447507	-.014829445	.071704559	.28617108	.020457555	.16165833	.36012587	.025057042	-.32748947	-.053183127	.11009399	-.24994355	.10091942	.023247018	.22453161	.240649	.41118833	-.008940367	-.017403642	.14419433	.0066397949	.38936824	-.40781903	-.1447233	-.2079744	-.36729467	.2547051	-.69397974	.18366957	.28942719	-.063735589	.56880039	.6754654	.58478421	-.095809281	-.15849268	-.059426185	-.088929571	.20015684	.13590142	-.076425649	-.070762418
.37066299	.28854546	.08760754	.050515171	-.0021277976	-.17921212	.11494986	.024889309	.15072624	.85023779	.16680351	.27493683	.02298614	.1926388	.22747922	.06727767	-.23476039	-.10157811	-.0060082106	-.13731797	.39398238	-.07379061	-.38171339	.30230781	.24031255	.075972348	-.035049736	.080965884	.041280054	.36159924	-.2925694	-.023957759	-.15590639	-.31675777	.31221625	-.51277512	.40492174	.047730591	.061783507	-.01568931	.89404052	-.41176358	-.0043053017	-.090776294	.053942204	-.10206696	.55572015	.38478261	.029013619	-.087990791
.060854677	.40075031	.1810745	1.0239816	.093338534	-.13132045	.11746677	.056182571	-.26989824	-.049433757	.19084223	.27611738	.038264666	-.0086081	.061321419	.034831267	.082287304	-.05711088	.089669123	-.24241066	.034686889	.082213126	-1.0000364	.31652513	.021565361	.033621605	-.51286143	-.021128502	-.098258398	.4525992	9.9911531e-06	-.14030734	-.30120263	.12868872	-.13785073	-.31259999	.17136598	-.10814393	-.040606193	.4713037	.52831256	.31029794	-.25011712	-.12035415	.090324536	-.044133302	-.035128653	.52443099	.46090209	.098275311
.25736725	.060367692	.41261709	.71826303	-.037087191	-.11199092	-.025438873	.015442646	-.013180373	.040072668	.11014072	.35429472	-.0040123644	.16906378	.39635697	.065507866	.031796869	-.045798421	.064021707	-.13228111	.1320304	.067001276	-.1873652	.22004542	.25880641	.06563919	-.13296492	.050548289	.11544386	.22413842	.3696807	.09615805	-.3568235	-.6096229	.33444196	-.3708066	.097177565	.23705919	-.034528483	.17949165	.50661337	.68166459	-.077060118	.0046430044	.19595343	.32940358	-.34897533	-.0031997408	.3155784	-.11354045
.14708492	.56644118	.18679602	.33908623	.02974179	-.3561402	.12766238	.023538601	-.29828629	.16161394	.074775636	-.014831332	-.013202543	.041084103	-.096207239	.16576377	-.29525271	.0076934323	-.086645208	-.59257925	.70392168	.023649992	.13143805	.34800768	-.060605448	-.10558257	-.1529167	.010883004	.13792589	.32911268	-.2758967	-.208858	-.22472624	-.26775593	.22027859	-.55348009	.22696377	.34418383	.059901994	.31676722	.4542504	.89041275	-.077278584	-.0015131646	.12165595	.080043711	.55159193	.021951945	.40700537	.08102724
.22599937	.52087796	.36670122	.49231604	.11017565	-.069398694	.15666144	.057675973	-.24496372	.25146222	.20704572	.40964887	.018752674	.058286414	-.10514712	.13854794	-.29423115	.070451148	-.096235357	-.040280372	.52093756	-.1262756	-.14670128	.28049117	.027789278	.35494596	-.016264822	.0059433272	.16378093	.20477073	.40919	.094769418	-.24478999	.048858285	.16164988	-.20814806	.058766894	.31631181	-.040067382	.28763568	.41296136	.20154694	-.47598726	-.057702191	.038030304	.38244626	-.23179942	.069781154	.46901646	-.094935201
.13453479	-.18851994	.18796977	1.290424	.075022496	-.30144018	.18611923	.084148519	-.41132596	.18792327	.10334685	-.0017244564	.14347477	.18555373	.38823977	.17495634	-.24503747	.15203066	.03025805	.032302409	.42285186	.12330204	.03816681	.34969884	.14934589	-.033759713	-.24659589	-.27860615	-.21257618	.21769235	-.027866559	-.29502267	-.19409889	-.51968294	.15105118	-.23813452	.30814978	.58978766	.059604168	.14070265	.013779903	-.10059781	-.01982856	-.00080748921	-.13380551	.076444134	-.42407203	.40087217	.3213762	-.10850295
-.089691639	.34739313	.32194591	.4417046	-.048689466	-.32407191	.055916671	.081419975	-.31637198	.2261349	.054200955	.052552808	-.040966395	-.12374007	.073662765	.17305872	-.37131831	.069468573	-.094345659	-.49177918	.026849173	-.094610021	-.27975026	-.27867332	.25465202	.11658513	-.44113594	-.0086936848	-.2818372	.10675653	-.67016381	-.16959648	-.047722302	-.034957979	.59349889	-.24001156	.35805017	.051261224	.21106306	.61584556	.81263936	.71108216	.065852761	.1726653	.092469715	.41865396	-.10868752	-.14046229	.39343756	-.22251981
.39143339	.63965034	.013937199	.76025558	.010926689	.016044535	.12171324	-.071064189	-.017363112	.42848164	.12439544	.06704881	.049852271	.19032566	.21631737	.014104284	-.18824294	-.11580346	.07040076	-.10778181	.35327041	.14501888	.1449274	.33221859	.099069163	-.44031364	-.44954613	-.091298908	-.33302507	.36757657	-.36932561	-.11640388	-.26437426	-.066161826	.15252748	-.36365497	.15158017	.22152837	-.0077241249	.28392181	.39417517	-.20603248	.085182562	-.12919796	.010015784	.1909872	.28547561	.18154246	.1303343	-.51683831
.032401282	.47613576	.1792336	.68283355	.058100212	-.10708622	.089511141	.000092130329	-.046574242	.4801158	.090643816	.14082073	-.047967259	.022359271	.03736981	.041568112	-.23018698	.047858	-.068502806	-.049591281	.44839677	.047087818	.30786815	.029931784	-.022478271	-.29206586	-.63472283	-.012996397	-.10427333	.54150712	-.27765658	-.00036477431	-.084598869	-.12542118	.050343361	-.26376611	.018207597	.2268775	.099493735	.52918935	.18717676	.29014254	.10446312	-.022809371	.084307276	.15741332	-.32646215	.16952103	.59645706	-.11507775
.36030087	-.00057434896	-.22738731	1.5112666	.027395412	-.015050534	.22736976	.20012671	-.098287582	.33702153	.28812426	.34041184	.086045854	.16485842	.082995743	.16029079	.01241836	-.022135841	-.086270168	.11369081	.081803918	-.080456138	-.31117347	.23814242	.03602083	-.12371044	-.096039027	.13819189	-.42806008	.49482736	-.17535794	-.042661346	-.42911726	.34482723	-.29481781	.010117708	-.036457442	-.20912561	.37420678	.25711516	.44989607	.41358063	.32543686	.050209574	.13777018	.040044479	.053869553	.28794262	.13768773	.014430199
.21978992	.33701721	.13031903	.13067611	-.11210243	-.088993423	.15853342	.088394761	-.14875369	-.02829734	.02365342	.0016330079	.027209325	.0069148615	.15988289	.04343709	.015704507	.039710421	.035911482	-.26822239	.062139776	-.099164262	-.032117575	.24665676	.065026522	.055485077	.13407299	-.083960481	.10421603	.15602301	-.033010669	-.11962181	-.1937535	-.081666604	.35993603	-.042197719	.16193387	-.038752358	.1161495	.61445034	.65670878	-.30303657	.21413763	.26849881	.24964786	.12564437	.22746935	.015203735	.13349898	-.00090579793
-.24193439	.53535604	.11525918	1.5092734	-.11948907	-.00070211443	.10993291	.093341976	-.30773553	.54371381	-.023413165	-.0046470137	.055976838	-.029807495	.0089583397	.23357615	-.36058596	.2058951	-.035730712	-.04728163	.56254905	.11004373	.14891347	.38157114	.11766753	.037512742	-.1046277	.040454544	.17808712	.17831489	-.17462423	-.090165272	-.16294722	-.81623632	.34822387	-.41664249	-.1941417	.12915055	.25722918	.25543913	.4573549	-.18346906	.27726963	-.066428907	-.10605917	-.022103434	.21698254	.31047297	.35024229	-.19302492
.41292989	.33559307	-.029164869	.7505796	-.070592254	-.0024647706	.061623383	-.014099704	-.39274019	.61424267	.050487373	.0013938833	.090605773	.22963172	.28119144	.045906123	-.013348361	-.13955703	.17209217	-.045745965	.054120582	.12355675	-.09203504	-.041334905	.1654796	.34799829	-.44379389	-.0038123564	.13048568	.4151569	-.77556431	.064043328	-.019445503	-.28501949	.20779134	-.78308821	.15603177	.23496321	.21236473	.84285933	.39528835	-.40699863	.25077736	.020846566	.054642197	.23561679	-.098859221	.12117678	.26511648	-.44614175
.28342316	.48430687	.43312663	.32733542	.1664459	-.18682	.14130288	.091792405	-.32795644	.14229815	.23451632	-.069883801	.15575433	.20141631	.081042491	.13906176	-.28651804	.031823982	-.077957697	-.37558943	.099563189	.085774533	-.046024062	-.0036665488	.11030737	-.0167502	-.17525922	-.16721337	-.24241067	.42951161	-.35092711	-.21287452	-.12843427	-.41173473	.39836934	-.10778289	.217052	.49204922	.33792266	1.0021961	.55768216	-.29714143	-.37719539	.12845877	.16173941	-.28249621	.34258133	-.10118337	.43024665	-.33020297
.05539583	.22103174	.0016310794	-.39182568	-.052144915	-.26914397	-.011292206	.018880915	-.75280488	.69898504	.071515508	-.042766195	-.11173383	-.0067248838	.11676972	.11198097	-.28780681	.19215478	-.26995155	-.43388027	.25927249	-.00024694882	-.49749246	.4219169	.13625912	-.094826818	-.57034063	-.16837455	.0079397764	.64549631	.14684442	-.084557191	-.081783615	-.35757461	.50214046	-.3913587	.45955488	.059548587	.08790689	.34960067	.49003878	-.064489983	-.044829015	-.044033609	.20415765	.19524737	.075067595	.24897471	.28761438	-.042985048
.15864514	.44707614	.14835957	1.4022136	.097068563	-.21515855	.19200362	.040943369	-.52547985	.16937451	.055029076	-.055712774	-.063347228	.17911085	.22839443	.20671736	-.30543756	.15862727	-.0067737726	-.33409995	.50308299	-.0068188068	.28192592	.44563642	.0023673777	-.0021806729	-.29130784	.12292524	-.2027487	.20567732	-.27625808	-.11886495	-.4467569	.24764268	.095010884	-.78644228	.18653949	.13565221	.1857537	-.13960943	.72737151	.47022986	-.5160104	.075994335	.13297603	.25017184	.27103996	-.09065403	.71733314	-.21187122
.29028556	.5311712	-.028560147	.75080127	.099094748	.039550181	.12993655	-.021674527	.090171129	.64837283	.16962202	.43124765	.0009272251	.25850275	.13647673	.19508718	-.13008584	.14924732	.096351013	-.086794674	.30143654	.016929839	.18708032	.027020469	.0042056013	.074306376	-.19819471	-.067191377	.024758717	.27892655	-.38417283	-.25678107	-.22723189	-.1403406	.086579919	-.30425307	.24002263	.40953779	.28448805	.96711743	.83614773	-.05391803	-.033430055	.20450844	.082502425	.58496535	.32995087	.40288979	.18963104	-.22407463
.47056103	.64640605	-.0050713047	.99889606	.052717917	-.16894193	.27523303	-.007735067	-.37902766	.3315579	.11173002	-.014829434	-.038354363	.1738878	.075252622	.14052603	-.36164451	.035355385	-.13353074	-.12643158	.16993786	.11560231	-.79690623	-.042040166	-.0426507	-.20364562	-.2552034	.090699978	-.026937839	.62514156	.12959555	-.027858851	-.0030655942	-.59922612	.16706416	-.33418921	.089385189	.44243878	-.26595709	.55694246	.67946166	.82362384	-.054802511	-.27714196	.24661484	-.11881933	.47192127	.058391687	.2690649	-.13122745
-.19548038	.55075091	-.17564641	.59054631	.1902671	-.12655228	.20075808	.018614754	-.21336399	.27060199	.0074934675	.10850728	.054941386	.023222433	.021356152	.13501209	-.26749784	-.058311645	-.16624492	-.49809802	.031079471	-.066783726	-.13789703	.31974536	-.060835782	-.064467914	-.12258664	.1436698	-.48149282	.31456396	.5194481	-.084504098	-.32114771	-.25377312	.47474664	-.72126275	.41803679	.5680846	.27491605	.31760666	.29773211	-.0056737284	.15955426	-.064226314	-.1682107	.28729084	-.011426927	.059852619	.55551726	-.2832891
.16462889	.62090582	.54534012	.9398793	-.037137885	-.035078332	.027976539	-.046311989	-.16821077	.59627116	.10047816	-.011232996	-.080692291	.016775556	-.099899054	.13740863	-.13219848	.14537933	-.094653539	-.31076258	.3129057	-.023044508	.59606808	-.03268414	.26471618	-.19584437	.053169895	.15964474	.10292958	.33556047	-.57044458	-.062548473	-.15719181	-.52208495	.045401648	-.40717053	.12283803	.26082307	-.095686942	.96719706	.64912242	-.18098143	-.11167636	-.086940728	-.19777194	.071168937	-.032063995	.23470545	.54629838	-.12420961
.21392658	.39925888	.098401628	.92627335	-.02113726	-.048384164	.1816314	.11729671	-.1649207	.26010945	.14594455	-.086253643	.036958504	.11931761	.072650179	.092446923	-.053014264	-.046511028	-.12227637	.084707662	.52313918	.019001855	-.126606	-.052563827	-.019541088	-.049285311	-.11428277	.1479374	.029019941	.47795662	-.51680589	-.22830987	-.25837758	-.11432525	-.074577421	-.49251416	-.076816313	.037615798	-.025826652	.87156194	.54653019	.039484747	-.048795603	-.051436689	-.072993971	.30742794	.23321846	.1315092	.50117874	-.33197498
.11589401	.73265767	.055243265	1.2716485	.1879369	-.06550169	.22569701	.092340633	.11112766	.25041997	.17048155	-.047739252	.04499412	.031162081	.29708228	.2248088	-.054338146	.064388938	-.0872778	-.037184089	.33822685	-.080923565	.54770416	.21681321	-.025111817	-.22892103	-.52671081	.02198956	-.28367084	.24962343	-.30807188	-.22407646	-.36367422	.17643578	.30333227	-.28017923	-.0054832175	.56098777	.12531547	-.032047924	.31585234	-.27396712	-.037714459	.094400488	-.020028135	-.016617937	.27023515	.32266238	.32810491	-.28712237
.25333443	.65352452	.36190692	.312868	.0087637911	.11780073	.14396779	.060613412	-.45029426	.4358142	.16204336	.30955997	.13426112	.22742379	.36748108	.22113805	-.29550156	.20710242	.10656235	.032701738	.54296064	.022548696	.090550624	-.27280653	.082248196	.037603617	.31301647	.11094095	.0474099	.24240011	.44536251	-.23463854	-.44239506	-.2117186	.13787048	-.43324226	.36832362	.28269377	-.053916905	.44756508	.44250643	.094086416	-.11496249	.056043018	.29449919	.12991066	-.38153243	.043746814	.31341234	-.20309393
.033645924	.80720544	.1869795	.24437656	-.07854902	-.31920409	.04245694	.064067759	-.29233649	.20440637	.16186909	.095750779	.029774923	.0036856672	-.042903673	.18294583	.1585198	.086734384	-.066388786	-.088900037	.62094694	.0040060305	-.06275145	.30664527	-.069446146	-.20162691	.039506227	.12963176	-.11302926	.39169785	.37993723	-.081595898	-.17670563	-.2266959	.16846888	-.19211829	.41613156	.41323099	.22197953	.76787496	.48708835	-.24956918	-.13499159	-.065461338	.25168833	.060750097	-.42467713	.045170728	.28533891	-.22101647
-.053293325	.23847264	.088081308	.36562848	-.079092294	-.40947148	-.081624024	.096766233	.080179736	.30764163	.10363767	.14676389	.11864229	.17799275	.029385624	.20738265	-.19238928	-.10982257	-.079512052	-.10172708	.21158494	.15783162	-.5431729	.046833307	-.024736261	.1450364	.16078748	.13352595	-.3079271	.61318451	-.18939526	-.11849287	-.26972836	.11719616	.51462263	-.60437602	.21616778	.52151102	-.28573838	.78618741	.93442672	.47848022	.15422408	-.18786652	-.21055537	.2039426	.03037007	.13022077	.62172252	-.31529316
.27249426	.52265579	.5225004	1.0835974	.10108685	-.013413243	.030404339	-.09261924	-.28239194	.19981819	.15748386	.03483652	-.16932508	.12497732	-.061750792	.16922998	-.5957219	.048067983	-.20093396	-.36554018	.496104	-.0066662412	.17035426	.43071535	.14627299	.12429907	-.40213805	-.034922808	-.45292857	.47370118	.01368185	-.33520186	-.059393056	-.4800666	.067883737	-.22798041	.42283359	.27888411	.13527933	.57350302	.32562527	-.17839636	-.11444058	.084538989	.11476375	.47777939	-.51933312	.20128947	.017985461	-.1208749
.16374624	.35107327	-.18484876	.50888771	-.069379874	-.24201	.11243265	.089396276	.1865156	.11040537	.026890749	.048017871	.049133349	.1714322	.18948843	.087996721	-.078498103	-.009542793	.076098941	-.2269332	.455906	.05662417	-.030106235	.22045365	.10404743	-.021667728	-.29821056	.069209389	-.26529548	.30808139	-.21657079	-.14993812	-.38323289	-.25879115	.20470226	-.30020806	.46486425	.027816832	.28174594	.96424472	1.0184162	-.46924764	-.20669773	.020754183	-.0237025	-.047176812	.12519792	.53838027	.31897926	.032297555
.45705691	.27681777	.55820733	.77943069	.23342764	.10322165	.11575528	.042727008	-.5032568	.17382413	.24620487	.021445049	.15590839	.2359042	.34700415	-.036769025	-.094817415	.069477208	.16297248	-.083241649	.26656386	.25616899	.13297708	.3728478	.15808192	-.1073835	-.29457843	.034850996	.042212173	.0090951249	-.049863875	-.080704138	-.085838974	.41388762	.64372671	.10346927	.18193059	.51278251	.29241967	.063590102	-.060306337	-.069784567	.0089596426	-.17227717	.058836985	.23618446	.08877483	.016062954	.238409	-.45938101
.20668036	.38985243	.32218316	.92890078	.021251431	-.11533535	.021876644	.039031379	-.37734711	.47107443	.048068706	-.022194667	-.039837331	.19233905	.43029523	.14457592	-.0038948334	-.035626628	.038721241	-.26634946	.10354395	-.17461763	.30052438	.27730805	.057749543	-.42302465	-.41184247	-.059501119	.36997584	.60514712	-.61039251	-.071326554	.10095672	-.23357607	.40050194	-.54914731	.37852865	.043721952	.095842481	1.1608605	.51975876	-.27417803	.26524511	-.0015205839	.23556863	.20255032	.52021921	.27649131	.10439416	-.22164869
.17157806	-.097264655	.51718885	.18870161	-.0091213817	.040892396	.0016215142	.11668808	.086410247	.68788731	.11475149	-.043210141	.075463027	.25147757	.34227645	.040609632	-.181554	.032883186	.10367061	-.07888744	.27582008	.15579532	-.54415828	.52210528	.15012248	-.24625352	-.36484778	-.06950251	-.51337361	.031608731	.045357849	-.38185784	.015500918	-.56607008	.38530686	-.39017749	.30535388	.19556212	.14037116	.40116119	.46647286	.71127552	-.14774112	.14857432	.068647325	-.027723821	.032111976	.31708691	.12849277	-.017894899
.33553037	.03232285	-.065006956	1.0926427	-.094157763	.07517451	.053001102	.013152193	-.2413598	.01662975	.15015267	.35367286	-.0059392867	.22460397	.40906477	.022209508	.071608417	-.073667832	.066112719	-.1555751	.075037196	.0063250507	-.13966471	-.17383225	.084833965	.10455641	.14226507	.18109342	-.39420256	.48311761	-.43117893	-.10915695	-.20765886	-.67201984	.3342233	-.55803537	.38780802	-.0081074834	.37473103	.28486246	.34949693	-.22526805	-.13210917	-.032463454	.070056506	.17291039	.11336039	.47384545	.43035209	.20906618
.28756136	.43106622	.14485522	-.03008968	.032354396	-.400392	.10851516	.025487451	-.07959754	.41646364	.15313682	.13494091	.10227942	.1423251	.25670007	.0070573376	.014599819	-.045825768	.10564893	-.32719946	.059174798	-.13285387	-.21036038	-.07186494	-.20734866	-.010864255	.48954913	-.057887729	-.12395647	.15106285	.17961517	.1047852	-.44406283	.19396518	.47875592	-.51604754	-.1332207	-.21361902	.59102464	.78972256	.55693722	.42429647	-.032573216	-.00054932392	.041826103	-.058298651	.31506723	.032272894	.38650239	-.049854692
.17059875	.6501258	-.093922868	.49785963	-.013190151	-.068914674	-.035209738	.028498301	-.20922311	.15732409	.16793795	.26284781	.12836008	.30076942	.52316058	.19827414	-.070752189	.08386308	.11916354	.19508198	.20403433	-.02875836	.21695903	.032381617	.22160704	-.0022767291	-.21803162	.1094447	.1255461	.31397384	-.16392957	.01469108	-.48111263	.19614582	.16203718	-.40820917	.38095993	.53699392	.22379844	.69423205	.41826716	-.12082747	-.0161012	-.048529182	.1180734	-.015826367	.25736839	.81127751	.46061599	-.04417837
.31034815	.76200593	.021599907	1.1155944	.043757815	-.059407182	.049120337	.03492612	-.41594833	.17369878	.11328415	.20027111	.035232138	.12131989	.3425824	-.012259427	-.28184065	-.05962101	-.0036487731	-.28387609	.53931731	.051584236	-.30066609	.65019488	.074940503	-.074162342	.045415245	.066557825	.038340978	.30627477	.14908525	-.034064032	-.22756019	-.072584122	-.1992202	-.5713914	-.012315378	.43282896	.13074204	.57090545	.57580143	-.29464936	.042123448	-.34033719	.14364052	-.10626125	.022186037	.21785404	.73893517	-.067169063
.15560597	.57317412	.38052589	.78016555	-.052340638	.091626838	.07115148	.10711176	.26494637	.54325891	.060222466	.25150934	.036483105	.10278711	.10995201	-.024637589	-.2051052	.035273176	-.078301176	-.24846742	-.16674241	.027148446	-.37305775	.17787053	.29006627	.0098062307	-.57421935	.043073729	.04266762	.095186852	-.014951183	-.44456437	-.23593374	-.36941773	.47162366	-.55887645	.00038107127	-.081085749	-.03884995	.48182401	.51158851	.29245439	-.35288584	-.015343821	.26777682	.25229588	.21639737	.39723977	.12158229	-.087509707
